brain_tumor_rn18_500,0.5150256156921387,0.7246199250221252,-0.0,16,1000,5432.893756151199
brain_tumor_rn18_500,0.5147271752357483,0.7239658236503601,-0.0,23,1000,5370.991659164429
brain_tumor_rn18_500,0.5147187113761902,0.7239473462104797,-0.0,24,1000,5362.855269432068
brain_tumor_rn18_500,0.5144751667976379,0.7234144806861877,-0.0,28,1000,5333.249119758606
brain_tumor_rn34_10,0.513390839099884,0.7210518717765808,-0.0,29,1000,778.448771238327
brain_tumor_rn18_500,0.5152250528335571,0.7250578999519348,-0.0,17,1000,5467.690146207809
brain_tumor_rn18_500,0.5145251750946045,0.7235238552093506,-0.0,25,1000,5390.929957151413
brain_tumor_rn34_10,0.5138974189758301,0.7221535444259644,-0.0,28,1000,828.347549200058
brain_tumor_rn34_50,0.5154741406440735,0.7256054878234863,-0.0,0,1000,1184.0759887695312
brain_tumor_rn34_50,0.5136839747428894,0.7216891050338745,-0.0,1,1000,1162.896884918213
brain_tumor_rn34_50,0.5135000944137573,0.721289336681366,-0.0,2,1000,1080.9104163646698
brain_tumor_rn34_50,0.515519917011261,0.7257061004638672,-0.0,3,1000,1004.4872388839722
brain_tumor_rn34_50,0.516059160232544,0.7268952131271362,-0.0,4,1000,1026.6032347679138
brain_tumor_rn34_50,0.5151023268699646,0.72478848695755,-0.0,6,1000,962.5249264240265
brain_tumor_rn34_50,0.513925313949585,0.7222145795822144,-0.0,7,1000,971.5739221572876
brain_tumor_rn34_50,0.5154591202735901,0.7255724668502808,-0.0,9,1000,952.6001098155975
brain_tumor_rn34_50,0.5157381296157837,0.7261867523193359,-0.0,5,1000,1055.5671191215515
brain_tumor_rn34_50,0.5161498785018921,0.7270953059196472,-0.0,10,1000,991.6546359062195
brain_tumor_rn34_50,0.5152866840362549,0.7251933813095093,-0.0,13,1000,966.3524179458618
brain_tumor_rn34_50,0.5127429962158203,0.7196481227874756,-0.0,11,1000,1012.2456848621368
brain_tumor_rn34_50,0.5131354928016663,0.7204979062080383,-0.0,8,1000,1063.355339050293
brain_tumor_rn34_50,0.5129191875457764,0.720029354095459,-0.0,15,1000,998.003847360611
brain_tumor_rn34_50,0.5138675570487976,0.7220886945724487,-0.0,14,1000,1029.4754331111908
brain_tumor_rn34_50,0.5162163376808167,0.7272422313690186,-0.0,16,1000,1008.4043037891388
brain_tumor_rn34_50,0.5145491361618042,0.7235761880874634,-0.0,12,1000,1063.7643251419067
