brain_tumor_vit_10,0.46596553921699524,0.5893023610115051,0.6371358277949881,10,6,0
brain_tumor_vit_10,0.3873749375343323,0.9161268472671509,0.6320358622581401,3,6,0
brain_tumor_vit_10,0.43259477615356445,0.4578882157802582,0.608976218928682,2,6,0
brain_tumor_vit_10,0.438346266746521,0.8730821013450623,0.63227771254296,9,6,0
brain_tumor_vit_10,0.3759644031524658,0.6023287177085876,0.7056332217886093,17,6,0
brain_tumor_vit_10,0.3360978662967682,0.5475609302520752,0.615502102260894,28,6,0
brain_tumor_vit_10,0.38128015398979187,0.5629264116287231,0.5591230934604685,26,6,0
brain_tumor_vit_10,0.42178961634635925,0.6112046837806702,0.6340397203222234,11,6,0
brain_tumor_vit_10,0.37660276889801025,0.599885106086731,0.647176463553246,4,6,0
brain_tumor_vit_10,0.45136216282844543,0.5114049315452576,0.6455346840493222,12,6,0
brain_tumor_vit_50,0.33735162019729614,0.649544358253479,0.5249540623157255,0,6,0
brain_tumor_vit_50,0.3846205025911331,0.45614179968833923,0.5410746368028785,1,6,0
brain_tumor_vit_10,0.4104684293270111,0.46369045972824097,0.6171145026988172,20,6,0
brain_tumor_vit_10,0.34977564215660095,0.7090930938720703,0.5945579644213331,25,6,0
brain_tumor_vit_10,0.45408183336257935,0.8119324445724487,0.6716648796771435,15,6,0
brain_tumor_vit_10,0.5067223906517029,0.7003902196884155,0.6202659353296808,1,6,0
brain_tumor_vit_10,0.4113878011703491,0.7711186408996582,0.6426317596689184,19,6,0
brain_tumor_vit_10,0.40049657225608826,0.8448910713195801,0.5802738660193504,22,6,0
brain_tumor_vit_10,0.37397897243499756,0.593799889087677,0.549797164949965,6,6,0
brain_tumor_vit_10,0.3585245609283447,0.7702850699424744,0.5960178086732296,29,6,0
brain_tumor_vit_10,0.4095648527145386,0.5142959356307983,0.6532188875878111,27,6,0
brain_tumor_vit_10,0.49443554878234863,0.49079054594039917,0.6187088286623041,7,7,0
brain_tumor_vit_10,0.36119696497917175,0.46819111704826355,0.5541963491668093,13,7,0
brain_tumor_vit_10,0.3168445825576782,0.30712974071502686,0.5794710333042956,8,7,0
brain_tumor_vit_10,0.411659300327301,0.703309178352356,0.609370636179092,23,7,0
brain_tumor_vit_10,0.3334187865257263,0.6435232162475586,0.5653899388110384,16,7,0
brain_tumor_vit_10,0.3147846758365631,0.5038447976112366,0.6486289640690418,24,7,0
brain_tumor_vit_10,0.3236411511898041,0.36359962821006775,0.6501458674035174,18,7,0
brain_tumor_vit_10,0.3935025930404663,0.5033685564994812,0.5910558389856461,0,7,0
brain_tumor_vit_10,0.3778207302093506,0.6094463467597961,0.62443637721082,21,7,0
brain_tumor_vit_10,0.38366395235061646,0.6781949996948242,0.6678297576752115,14,7,0
brain_tumor_vit_10,0.42709463834762573,0.5750217437744141,0.6286779984514764,10,7,0
brain_tumor_vit_10,0.36419573426246643,0.592515230178833,0.5894513824518691,5,7,0
brain_tumor_vit_10,0.39165350794792175,0.4378952980041504,0.5946094542741776,2,7,0
brain_tumor_vit_10,0.35242074728012085,0.9359504580497742,0.6282526514631637,3,7,0
